Date,^GSPC_OpenT-0,^GSPC_VolumeT-0,^GSPC_VolumeT-1,^GSPC_VolumeT-2,^GSPC_High/Open,^GSPC_Low/Open,^GSPC_Close/Open,^VIX_OpenT-0,^VIX_High/Open,^VIX_Low/Open,^VIX_Close/Open,MMM_OpenT-0,MMM_VolumeT-0,MMM_VolumeT-1,MMM_VolumeT-2,MMM_High/Open,MMM_Low/Open,MMM_Close/Open
2009-05-07,0.517315768444836,2.328624634311557,2.18424171547818,1.7572440094950235,1.0108745294755572,0.9801865724970403,0.9867439463943897,1.7276939151238038,1.07663561225144,0.9940810588212498,1.041744582040161,0.9840807041274678,1.8786510362819586,1.6914625760519155,1.434337913395505,1.00016570008285,0.99983429991715,1.0
2009-05-08,0.5113808035169239,2.084320885163852,2.3285107807014986,2.1841636748372486,1.0232555067771034,1.0,1.0222214342272293,1.741687859952521,1.0111248451444734,0.963844253280462,0.9904202104320085,0.9840807041274678,1.8052401609743154,1.8782907895803322,1.6911844699802814,1.0003314001657,1.0,1.0003314001657
2009-05-11,0.5192340711159033,1.5704256176792648,2.084218976314397,2.32842758547981,1.0,0.9844960431261014,0.9851027636821933,1.7250028567610503,1.06333862912133,1.0,1.0255850241992208,0.9842437663816729,1.301374607726401,1.804893991408454,1.8779819656783008,1.0,0.9998343273691186,0.9998343273691186
2009-05-12,0.5122190077241614,1.754556017020695,1.5703488347477152,2.0841445093799,1.0055462668464994,0.9845582769283864,0.9976166982028577,1.7589109241142604,1.0186658812729497,0.9660342717258262,0.9730721848225214,0.9842437663816729,1.3614380511599273,1.3011250585014735,1.8045972352255075,1.0,0.9996686547382373,1.0
2009-05-13,0.5093387204014601,1.8107462367850558,1.7544702313884195,1.5702927278486112,1.0,0.9750386178474411,0.9762756346028106,1.7745194286094887,1.0309372450428496,0.9875644529097829,1.0206248401387672,0.9839176418732628,1.8953353261246046,1.3611769842784645,1.3009111307540626,1.0001657275439177,0.9996685449121644,0.9996685449121644
2009-05-14,0.4974350045239229,1.5664092948870014,1.810657703840364,1.7544075460270045,1.01596850986122,0.9980548606493131,1.0099859959964037,1.8111186081476962,1.0092123917258609,0.930757745571605,0.9322436593020113,0.9837545796190577,1.5483020973975643,1.8949718800739408,1.3609531829427117,1.0001657550140892,0.9998342449859108,1.0001657550140892
2009-05-15,0.5022279976425036,1.3889174456154278,1.5663327083258083,1.8105930109601238,1.0047156693320078,0.9845199069792565,0.9889331904550698,1.6878656162525745,1.0717474466917267,0.9754463974666328,1.0561223834144648,0.9837545796190577,1.585007535051386,1.5480051978068812,1.894660313508481,1.0003315100281784,1.0,1.0001657550140892
2009-05-18,0.49846449258708303,1.455923395416678,1.3888495371758596,1.5662767449186437,1.0270068875043188,1.0,1.026679624423852,1.771290040165248,1.0,0.911577028258888,0.918869644484959,0.9839176418732628,1.4081540627193365,1.5847035968928203,1.547750678640731,1.0001657275439177,1.0,1.0001657275439177
2009-05-19,0.5117408138359382,1.6893246027188875,1.4558522108504348,1.3887999150542463,1.007387329609182,0.995108102847008,0.9983071025440222,1.6270464270493907,1.00297717499173,0.937810122394972,0.9526959642739,0.9840807041274678,1.3681117670969858,1.4078840376605686,1.5844430438671275,1.00016570008285,0.99983429991715,1.0
2009-05-20,0.5111501362015438,2.0949885244684143,1.689242006450796,1.4558001947943222,1.0175870893089909,0.992020866765099,0.9943320375642845,1.478496980615294,1.0615216986356644,0.9672370210133607,1.0567892994826829,0.9840807041274678,1.2479848802299334,1.367849420475908,1.4076525568672165,1.00016570008285,0.99983429991715,0.99983429991715
2009-05-21,0.5065371656817236,1.5370388174048621,2.094886094045311,1.6891816516247082,1.0,0.9768885648998308,0.9865729701380916,1.5624597884316984,1.1288322036227283,1.0,1.0799172897031593,0.9837545796190577,1.5749969611457983,1.247745568921926,1.3676245220747838,1.0,0.9996684899718217,0.9998342449859108
2009-05-22,0.49993275732561554,1.3163019210051485,1.5369636668565159,2.0948112459860053,1.0089683925178679,0.9944524541580403,0.9981095636075606,1.6878656162525745,1.043048404239528,0.9748086423849285,1.0404974476882192,0.9835915173648526,1.2579954541355212,1.574694942596655,1.2475404176974858,1.0,0.9998342175066313,0.9998342175066313
2009-05-26,0.49898766624739466,1.4469613528223713,1.3162375629615959,1.5369087527740681,1.027914329199549,0.9937542525366403,1.0263021612175873,1.8606349647071598,1.0,0.8787966155626266,0.8857391090540931,0.9834284551106476,1.3814591989711027,1.257754223218091,1.5744360351690194,1.0004974299452827,0.9998341900182391,1.0004974299452827
2009-05-27,0.5118983459860978,1.4550680437730619,1.446890606437915,1.3161905351888437,1.004274976590692,0.9801307579959678,0.981438525438472,1.6577250521361167,1.0561688329924945,0.9616883753794927,1.0506494172288772,0.9839176418732628,1.6350604045793244,1.3811942928707948,1.257547426395594,1.0,0.9995028173682466,0.9995028173682466
2009-05-28,0.5023405157046248,1.4653271569194788,1.4549969010275876,1.4468389105704276,1.0184666609856359,0.9939974401228009,1.0155326046612196,1.6975536201185648,1.0564362379062702,0.9860494297384456,1.0041217183220763,0.9834284551106476,1.3113851816319888,1.6347468683736461,1.3809672003389282,1.000165809981761,0.9998341900182391,1.000165809981761
2009-05-29,0.510250059773918,1.544846773602409,1.465255512574455,1.454944915530788,1.014332649460152,0.9961852859653527,1.0133624338302918,1.7045504579773143,1.0,0.9109567413956425,0.9131670350489423,0.9835915173648526,1.2613323121040503,1.3111337127976386,1.6344780873576685,1.0001657824933687,0.9998342175066313,1.0001657824933687
2009-06-01,0.5193859726374817,1.626557111808392,1.5447712412991044,1.4652031605483404,1.0265472453420788,1.0,1.0212399375989436,1.544698448010716,1.0470382562007576,0.9912891989097841,1.0466898938435576,0.9839176418732628,2.0054516390860693,1.2610904413168127,1.310918139452171,1.0003314550878355,1.0,1.0001657275439177
2009-06-02,0.5304176982860684,1.5287406298175412,1.6264775844357031,1.5447160482602988,1.0069044619454668,0.9953228196640195,1.001983300995807,1.6168202545686445,1.002995938648604,0.9420771657098147,0.9863514651680605,0.9840807041274678,1.4114909206878659,2.005067077331758,1.26088309596163,1.0003314001657,1.0,1.00016570008285
2009-06-03,0.5302151863638203,1.3593120655923552,1.5286658849930714,1.626419472115876,1.0,0.9802017657085679,0.9885942855927864,1.594214912214667,1.073261307452353,1.0,1.047265325885708,0.9842437663816729,1.3113851816319888,1.4112202557592903,2.004737409187671,1.0,0.9998343273691186,1.0
2009-06-04,0.524578358409421,1.3667472416705946,1.3592456046507404,1.528611267381573,1.010702507380267,0.9966005179315651,1.0106918380968357,1.6695659995723486,1.0,0.9645390070921986,0.9729206963249516,0.9842437663816729,1.0944894136775887,1.3111337127976386,1.4109882264332525,1.0,0.9998343273691186,1.0
2009-06-05,0.5319928498955844,1.3476026845845233,1.3666804172003866,1.3591970402462525,1.0063658772174437,0.9877970346870997,0.9940994679959086,1.5818356885191918,1.0483157553016589,0.9816264369386335,1.0078258594020366,0.9844068286358779,2.215673691103411,1.0942795363807263,1.310918139452171,1.0001656451880072,0.9998343548119927,1.0001656451880072
2009-06-08,0.5277455546393095,1.1447490207576083,1.3475367961505078,1.366631587157928,1.0087515691422821,0.9875495746149191,1.0010873022698976,1.6620308316321126,1.0304404478769575,0.9498057302398227,0.964054435364457,0.984569890890083,1.7151449958240261,2.2152488175512266,1.094099617659827,1.0,0.9995031467373302,0.9998343822457767
2009-06-09,0.5290000450733185,1.1336473224100172,1.144693050462223,1.3474886500893348,1.0069867678711995,0.9955336288539449,1.0022119604967161,1.6022881949474153,1.0,0.9334901242861942,0.9496137050722203,0.9844068286358779,1.4648806481843335,1.7148161027429676,2.2148845918479427,1.0,0.9998343548119927,1.0
2009-06-10,0.5303389319297103,1.3735211160303369,1.1335918949107597,1.1446521517930444,1.0074677162595382,0.9843433333901188,0.9962025648107639,1.447818355528568,1.1055762081784386,1.0,1.057992527881041,0.9844068286358779,1.4782280800584504,1.464599745338838,1.7145341569425339,1.0001656451880072,0.9998343548119927,1.0
2009-06-11,0.5282630971084835,1.4045231448565678,1.3734539603646074,1.1335513928741003,1.0183059320185832,1.0,1.0062298061180095,1.4725766414527872,1.0274122796998435,0.9798975884540355,1.0274122796998435,0.9844068286358779,1.2112794425761118,1.477944617733725,1.4643589394898295,1.0001656451880072,1.0,1.0
2009-06-12,0.5307383594615754,1.1561596670122967,1.4044544734064355,1.3734048883106325,1.0030314444945487,0.9917535519126737,1.0029360849594333,1.5113286030945052,1.0149572649572651,0.9875356125356126,1.0024928774928774,0.9844068286358779,1.0778051238349424,1.2110471698359868,1.4777016177539737,1.0001656451880072,0.9998343548119927,1.0001656451880072
2009-06-15,0.5301814340955007,1.1995042923914845,1.1561031388153715,1.4044042937369938,1.0,0.9758077481991693,0.9801262233948594,1.5985206917106627,1.0468013115555115,0.9979797307077531,1.0373736687752975,0.9844068286358779,1.4114909206878659,1.0775984458871177,1.2108480524710892,1.0,0.9996687096239855,0.9996687096239855
2009-06-16,0.5207023358544357,1.2641841963797964,1.1994456449427042,1.156061832475832,1.002592938701632,0.9848746754937254,0.9852744108109182,1.6582632745731163,1.0629666037963843,0.9759818557605275,1.0606946141088807,0.9842437663816729,1.2646691700725796,1.4112202557592903,1.0774212698296468,1.0,0.9996686547382373,0.9996686547382373
2009-06-17,0.5129897073947595,1.4103471958986231,1.264122386531865,1.1994027900213693,1.0071828695262115,0.9911063989443947,0.9987059919720692,1.6787158348235833,1.0506572282572226,0.9823660794368041,1.0112215450073248,0.9840807041274678,1.2780166019466965,1.2644266594155344,1.4109882264332525,1.00016570008285,1.0,1.0
2009-06-18,0.512410257264134,1.1959628812580647,1.4102782396927482,1.264077220779118,1.0121533585647633,0.9967942570229386,1.0082449664313664,1.6975536201185648,1.0,0.9384907755709964,0.9521242881381011,0.9840807041274678,1.0644576919608255,1.2777715318104212,1.264218765527666,1.00016570008285,1.0,1.0
2009-06-19,0.5175295427493595,1.4587932916776467,1.1959044069597513,1.4102278519463112,1.0077503422208491,0.9954780274136739,1.001380449116951,1.5694566262904477,1.0054869684499315,0.945130281207133,0.9598765432098765,0.9842437663816729,1.95873562752666,1.064253573492231,1.2775614437918104,1.0001656726308814,0.9998343273691186,1.0
2009-06-22,0.5165000546861993,1.2521173549835876,1.4587219667933615,1.195861678563095,1.0,0.972672685934058,0.972672685934058,1.6361962084783817,1.054276282894737,0.9967104934210527,1.025328947368421,0.9840807041274678,1.7585241494149062,1.9583600239496537,1.0640785915655024,1.0,0.9996685998342999,0.9996685998342999
2009-06-23,0.502621793983231,1.2947776990478823,1.2520561351205917,1.4586698482039113,1.0058536250881072,0.9948514349979501,1.0018355090990294,1.6846361739860902,1.007667795772134,0.9645368039788116,0.9769968363257775,0.9837545796190577,1.3881329149081612,1.75818693802635,1.958038035263166,1.0,0.9998342449859108,1.0
2009-06-24,0.504225066669929,1.1838883799963906,1.2947143933896463,1.252011400482216,1.0162220415173813,1.0,1.005165627975066,1.645884212344372,1.0,0.9414650425114455,0.9499672661870504,0.9837545796190577,1.4849017959955089,1.3878667290682383,1.7578978613010026,1.0001657550140892,1.0,1.0
2009-06-25,0.5059915021353677,1.2539812555801242,1.1838304960575272,1.2946681346169258,1.0244260055666106,0.9964645150285462,1.0231363585773123,1.585065130785676,1.0037350762738515,0.8930389849562314,0.8950764042418878,0.9837545796190577,1.271342886009638,1.4846170539311685,1.3876385394710002,1.0003315100281784,1.0,1.0003315100281784
2009-06-26,0.5168994822180644,1.5515466025959874,1.2539199445853038,1.1837881990489079,1.0034390894031002,0.9936768122531955,1.0000652964588361,1.458044581831558,1.0047987818383168,0.9509043927648579,0.9571797711332595,0.9840807041274678,0.9977205325902408,1.271099095612978,1.484372956886046,1.00016570008285,1.0,1.0
2009-06-29,0.5174732662790457,1.0753838323930707,1.5514707427174668,1.253875143354992,1.0088383070603946,0.9959993998434445,1.008012083491163,1.3956107791396197,1.048206710374084,0.9753182028538373,0.9776320863864251,0.9842437663816729,1.0644576919608255,0.9975292115177963,1.270890104659738,1.0,0.9998343273691186,1.0
2009-06-30,0.5215743255208297,1.1815521210294988,1.0753312535747792,1.5514153103125778,1.0030847068176314,0.9845871340882368,0.9915547464840491,1.3649321540528938,1.0796529148401848,0.9865930210333982,1.0390378139180674,0.9842437663816729,2.2023262592292943,1.064253573492231,0.9973652002447814,1.0001656726308814,1.0,1.0001656726308814
2009-07-01,0.5180133329502138,1.00073589014602,1.1814943513175113,1.0752928331290714,1.0120544470315793,1.0,1.0027258421634186,1.3848463303996303,1.0225417411581812,0.963855382821609,1.0190438787407696,0.9844068286358779,1.2813534599152256,2.2019039451563396,1.0640785915655024,1.0001656451880072,1.0,1.0
2009-07-02,0.5182495971407816,1.0036977047925715,1.0006869610948843,1.181452137776867,1.0,0.9730580442996184,0.9730580442996184,1.4112191759903607,1.0915332605466537,1.0,1.065980246604891,0.9842437663816729,1.8619667464393124,1.281107749909143,2.2015419135837986,1.0001656726308814,1.0,1.0001656726308814
2009-07-06,0.5030774636694599,1.203257626469442,1.0036486309292214,1.0006512076106147,1.004976070873985,0.9911547577095339,1.004976070873985,1.6318904289823861,1.0092348284960422,0.9561345646437994,0.9564643799472295,0.9842437663816729,1.9320407637784263,1.8616096990867235,1.2808971133578464,1.0001656726308814,1.0,1.0001656726308814
2009-07-07,0.505513308809701,1.1932283092869813,1.2031987955086314,1.0036127716276282,1.0,0.9792232545085222,0.9804474210224106,1.5608450672984562,1.0668965862068964,0.996551724137931,1.063793103448276,0.984569890890083,2.4325694590578113,1.9316702791598799,1.8613036178481204,1.0,0.9995031467373302,0.9995031467373302
2009-07-08,0.4961186413069688,1.4609355007194198,1.1931699686902901,1.2031558064912053,1.0055561445364014,0.9857353252549633,0.9973466085312181,1.660416218143358,1.0713127714748785,0.986385737439222,1.014586677471637,0.9840807041274678,2.0354833608028327,2.432102993968139,1.9313526787348776,1.0,0.99983429991715,1.0
2009-07-09,0.49576985905427995,1.1099579118145821,1.4608640710959553,1.1931273379922145,1.0074663623178508,0.996788742616565,1.0015885575003765,1.6270464270493907,1.0086007277538869,0.9685742970559047,0.9851141581210717,0.9840807041274678,1.054447118055238,2.035093040220253,2.4317031136402862,1.00016570008285,1.0,1.0
2009-07-10,0.49506666335776445,0.9988668829725065,1.1099036425633637,1.4608118759713893,1.0040225650072676,0.9917956992806207,0.9989772803536912,1.6028264712066584,1.0188045326123394,0.9677635672342657,0.9744794837313807,0.9840807041274678,1.3047114656949304,1.0542449191960657,2.0347584352819954,1.00016570008285,1.0,1.00016570008285
2009-07-13,0.49480787496520245,1.1488368356275471,0.9988180453028715,1.1098639868828484,1.0244210021135929,0.9951680935386875,1.0244210021135929,1.5263988851527341,1.0310295828268834,0.8963328315820581,0.9277150237053942,0.9842437663816729,1.3480906192858104,1.304461276600195,1.0540715828673943,1.0001656726308814,0.9998343273691186,1.0001656726308814
2009-07-14,0.5067340812913406,1.059367053705297,1.1487806654663382,0.9987823585929819,1.0056285254697974,0.9952595891235367,1.0056285254697974,1.416063177923356,1.0201444705490106,0.9498289984731659,0.9509692493716931,0.9844068286358779,1.1812477208593488,1.3478321118835777,1.3042468003200987,1.0001656451880072,0.9998343548119927,1.0
2009-07-15,0.512010864048219,1.3376244331718308,1.0593152579965066,1.1487396207510088,1.0261495219166197,1.0,1.0247541266888984,1.3482471508614229,1.0403193628870007,0.9512974431655665,1.0335329354703766,0.984569890890083,1.6751027002016754,1.1810212069474912,1.3476105046785676,1.0001656177542233,1.0,1.0001656177542233
2009-07-16,0.5232732232587923,1.2507641120847321,1.3375590326051723,1.0592774097853417,1.0148252891966305,0.9970758344714291,1.011363521929518,1.3972253926283744,1.0084746151184367,0.9441448745818519,0.9791988050538831,0.984732953144288,1.3781223410025736,1.6747814855583067,1.1808270263767646,1.0003311806590496,1.0,1.0003311806590496
2009-07-17,0.5291181943265774,1.31274263685231,1.2507029583859377,1.3375112430389131,1.001414069280884,0.9937165369433456,0.999808632091113,1.368161434852647,1.0051140440597954,0.9394177419354839,0.9575137686860739,0.9850590776526981,1.528280949586389,1.3778580747720732,1.6745061221501012,1.0,0.9996689289852674,0.9998344644926337
2009-07-20,0.5299676597909772,1.2391492027509712,1.3126784528330908,1.2506582720951323,1.0101372381341507,0.9988535703376872,1.0096171175524962,1.3487853732984223,1.0143655632228876,0.9680766547516623,0.9736632471533617,0.9850590776526981,1.2746797439781672,1.5279878892145509,1.377631530772892,1.0001655355073664,0.9998344644926337,1.0
2009-07-21,0.5355369494553438,1.3556174571496309,1.2390886169407658,1.3126315522235705,1.0047901279860854,0.9908085336023693,1.0027417314406024,1.3068041308569511,1.03542001501565,0.9806424225435577,0.9831136745010842,0.9852221399069031,1.6784395581702045,1.2744353137116997,1.5277366612445147,1.0001655081098975,0.9998344918901027,1.0
